form	lemma	POS	morph
elles	il	PROper	PERS.=3|NOMB.=p|GENRE=f|CAS=n
sunt	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
de	de	PRE	MORPH=empty
mainte	maint	DETind	NOMB.=s|GENRE=f|CAS=r
manière	maniere	NOMcom	NOMB.=s|GENRE=f|CAS=r
,	,	PONfbl	MORPH=empty
por	por2	PRE	MORPH=empty
çou	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r
dois	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s
cangier	changier	VERinf	MORPH=empty
ta	ton4	DETpos	PERS.=2|NOMB.=s|GENRE=f|CAS=r
proiere	priiere	NOMcom	NOMB.=s|GENRE=f|CAS=r
.	.	PONfrt	MORPH=empty
Mais	mais1	CONcoo	MORPH=empty
retien	retenir	VERcjg	MODE=imp|PERS.=2|NOMB.=s
bien	bien1	ADVgen	DEGRE=p
en	en1	PRE	MORPH=empty
ton	ton4	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r
memoire	memoire	NOMcom	NOMB.=s|GENRE=m|CAS=r
:	:	PONfbl	MORPH=empty
por	por2	PRE	MORPH=empty
nulle	nul	DETind	NOMB.=s|GENRE=f|CAS=r
ne	ne1	ADVneg	MORPH=empty
t'	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r
en	en1	PRE	MORPH=empty
desespoire	desesperer	VERcjg	MODE=imp|PERS.=2|NOMB.=s
,	,	PONfbl	MORPH=empty
tout	tot	ADVgen	NOMB.=s|GENRE=m|CAS=n
soit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
rice	riche	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
,	,	PONfbl	MORPH=empty
sote	sot	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
ne	ne2	CONcoo	MORPH=empty
sage	sage	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
ne	ne2	CONcoo	MORPH=empty
basse	bas	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
ne	ne2	CONcoo	MORPH=empty
de	de	PRE	MORPH=empty
hau	haut	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
parage	parage	NOMcom	NOMB.=s|GENRE=m|CAS=r
,	,	PONfbl	MORPH=empty
croi	croire	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
tout	tot	ADVgen	NOMB.=s|GENRE=m|CAS=r
adies	adès	ADVgen	DEGRE=-
,	,	PONfbl	MORPH=empty
que	que4	CONsub	MORPH=empty
tu	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n
l'	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r
auras	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=s
,	,	PONfbl	MORPH=empty
mult	mout	ADVgen	DEGRE=-
mains	moins	ADVgen	DEGRE=c
ases	assez	ADVgen	DEGRE=-
t'	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r
en	en2	PROadv	MORPH=empty
greveras	grever	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=s
.	.	PONfrt	MORPH=empty
Car	car	CONcoo	MORPH=empty
ançois	ainçois	ADVgen	DEGRE=-
se	soi1	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
tairont	taire	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=p
oisel	oisel	NOMcom	NOMB.=p|GENRE=m|CAS=n
[REF:JacAmArtK_764]	Ref.	OUT	MORPH=empty
«	«	PONfbl	MORPH=empty
Taisiés	taire	VERcjg	MODE=imp|PERS.=2|NOMB.=p
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r
ent	en2	PROadv	MORPH=empty
,	,	PONfbl	MORPH=empty
car	car	CONcoo	MORPH=empty
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
miens	mien	ADJpos	PERS.=1|NOMB.=s|GENRE=m|CAS=n
sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
trop	trop	ADVgen	DEGRE=-
m'	je	PROper	PERS.=1|NOMB.=s|GENRE=f|CAS=r
aime	amer1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
et	et	CONcoo	MORPH=empty
porte	porter	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
grant	grant	ADJqua	NOMB.=s|GENRE=x|CAS=r|DEGRE=p
honor	onor	NOMcom	NOMB.=s|GENRE=x|CAS=r
ne	ne1	ADVneg	MORPH=empty
cuic	cuidier1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
avoir	avoir	VERinf	MORPH=empty
nulle	nul	DETind	NOMB.=s|GENRE=f|CAS=r
autre	autre	ADJind	NOMB.=s|GENRE=f|CAS=r
amor	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r
et	et	CONcoo	MORPH=empty
molt	mout	ADVgen	DEGRE=-
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i
siet	sëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
çou	ce1	PROdem	NOMB.=s|GENRE=n|CAS=n
qu'	que2	PROrel	NOMB.=s|GENRE=n|CAS=r
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
,	,	PONfbl	MORPH=empty
si	si	ADVgen	DEGRE=-
c'	que4	CONsub	MORPH=empty
aillors	aillors	ADVgen	DEGRE=-
ne	ne1	ADVneg	MORPH=empty
quier	querre	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
autre	autre	DETind	NOMB.=s|GENRE=m|CAS=r
plait	plait	NOMcom	NOMB.=s|GENRE=m|CAS=r
.	.	PONfrt	MORPH=empty
»	»	PONfbl	MORPH=empty
«	«	PONfbl	MORPH=empty
Ha	ha!	INJ	MORPH=empty
!	!	PONfrt	MORPH=empty
douce	douz	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n
debonnaire	debonaire	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
,	,	PONfbl	MORPH=empty
aprendés	aprendre	VERcjg	MODE=imp|PERS.=2|NOMB.=p
,	,	PONfbl	MORPH=empty
c'	que2	PROrel	NOMB.=s|GENRE=n|CAS=r
uns	un	DETndf	NOMB.=s|GENRE=m|CAS=n
autres	autre	PROind	NOMB.=s|GENRE=m|CAS=n
set	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
faire	faire	VERinf	MORPH=empty
;	;	PONfbl	MORPH=empty
se	se	CONsub	MORPH=empty
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
autre	autre	ADJind	NOMB.=s|GENRE=m|CAS=r
assayét	essaiier	VERppe	NOMB.=s|GENRE=m|CAS=r
aviés	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=2|NOMB.=p
,	,	PONfbl	MORPH=empty
vostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r
baron	baron	NOMcom	NOMB.=s|GENRE=m|CAS=r
mains	moins	ADVgen	DEGRE=c
priseriés	prisier	VERcjg	MODE=con|PERS.=2|NOMB.=p
;	;	PONfbl	MORPH=empty
par	par	PRE	MORPH=empty
une	un	DETndf	NOMB.=s|GENRE=f|CAS=r
escole	escole1	NOMcom	NOMB.=s|GENRE=f|CAS=r
et	et	CONcoo	MORPH=empty
par	par	PRE	MORPH=empty
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
mestre	maistre	NOMcom	NOMB.=s|GENRE=m|CAS=r
ne	ne1	ADVneg	MORPH=empty
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
nus	nul	DETind	NOMB.=s|GENRE=m|CAS=n
hom	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n
bien	bien1	ADVgen	DEGRE=p
sages	sage	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
estre	estre1	VERinf	MORPH=empty
;	;	PONfbl	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
droit	droit	NOMcom	NOMB.=s|GENRE=m|CAS=r
,	,	PONfbl	MORPH=empty
s'	se	CONsub	MORPH=empty
à	a3	PRE	MORPH=empty
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=f|CAS=r
se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
deporte	deporter	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
et	et	CONcoo	MORPH=empty
s'	se	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=f|CAS=i
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
hounor	onor	NOMcom	NOMB.=s|GENRE=x|CAS=r
et	et	CONcoo	MORPH=empty
porte	porter	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
,	,	PONfbl	MORPH=empty
car	car	CONcoo	MORPH=empty
s'	se	CONsub	MORPH=empty
uns	un	DETndf	NOMB.=s|GENRE=m|CAS=n
fiex	fil2	NOMcom	NOMB.=s|GENRE=m|CAS=n
de	de	PRE	MORPH=empty
roi	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=f|CAS=r
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
,	,	PONfbl	MORPH=empty
amer	amer1	VERinf	MORPH=empty
et	et	CONcoo	MORPH=empty
siervir	sivre	VERinf	MORPH=empty
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=f|CAS=r
devroit	devoir	VERcjg	MODE=con|PERS.=3|NOMB.=s
[REF:RoseLLec_743]	Ref.	OUT	MORPH=empty
qu'	que4	CONsub	MORPH=empty
el	el1	PROind	NOMB.=s|GENRE=m|CAS=n
faut	falir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
quant	cant1	CONsub	MORPH=empty
les	le	DETdef	NOMB.=p|GENRE=f|CAS=n
richeces	richece	NOMcom	NOMB.=p|GENRE=f|CAS=n
faillent	falir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
et	et	CONcoo	MORPH=empty
saut	sauver	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=p
si	si	ADVgen	DEGRE=-
toust	tost1	ADVgen	DEGRE=p
conme	come1	CONsub	MORPH=empty
el	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
resaillent	resalir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
.	.	PONfrt	MORPH=empty
De	de	PRE	MORPH=empty
l'	le	DETdef	NOMB.=s|GENRE=f|CAS=r
amor	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r
que	que2	PROrel	NOMB.=s|GENRE=f|CAS=r
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
ci	ci	ADVgen	DEGRE=-
te	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=i
nome	nomer	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
sunt	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
amé	amer1	VERppe	NOMB.=p|GENRE=m|CAS=n
trestuit	trestot	DETind	NOMB.=p|GENRE=m|CAS=n
li	le	DETdef	NOMB.=p|GENRE=m|CAS=n
riche	riche	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
home	ome	NOMcom	NOMB.=p|GENRE=m|CAS=n
et	et	CONcoo	MORPH=empty
speciaumant	especïaument	ADVgen	DEGRE=-
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
aver	avoir	NOMcom	NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	MORPH=empty
qu'	que4	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n
ne	ne1	ADVneg	MORPH=empty
veulent	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
leur	lor2	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=r
queurs	cuer2	NOMcom	NOMB.=p|GENRE=m|CAS=r
laver	laver	VERinf	MORPH=empty
de	de	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
ardeur	ardor	NOMcom	NOMB.=s|GENRE=f|CAS=r
et	et	CONcoo	MORPH=empty
du	de+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
vice	vice1	NOMcom	NOMB.=s|GENRE=m|CAS=r
à	a3	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
couvoiteuse	covoitos	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
Avarice	avarice	NOMpro	NOMB.=s|GENRE=f|CAS=r
;	;	PONfbl	MORPH=empty
s'	si	ADVgen	DEGRE=-
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
plus	plus	ADVgen	DEGRE=c
cornairs	cornart	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
q'	que1	CONsub	MORPH=empty
uns	un	DETndf	NOMB.=s|GENRE=m|CAS=n
cers	cerf	NOMcom	NOMB.=s|GENRE=m|CAS=n
ramez	ramé	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
riches	riche	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
hom	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
cuide	cuidier1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
estre	estre1	VERinf	MORPH=empty
amez	amer1	VERppe	NOMB.=s|GENRE=m|CAS=n
.	.	PONfrt	MORPH=empty
N'	ne1	ADVneg	MORPH=empty
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=n
mie	mie	ADVneg	MORPH=empty
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
cornarderie	cornardie	NOMcom	NOMB.=s|GENRE=f|CAS=n
?	?	PONfrt	MORPH=empty
Il	il	PROimp	PERS.=3|NOMB.=s|GENRE=m|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
certains	certain	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
qu'	que4	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
n'	ne1	ADVneg	MORPH=empty
aime	amer1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
mie	mie	ADVneg	MORPH=empty
:	:	PONfbl	MORPH=empty
et	et	CONcoo	MORPH=empty
conment	coment1	ADVint	MORPH=empty
cuide	cuidier1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
que	que4	CONsub	MORPH=empty
l'	le	DETdef	NOMB.=s|GENRE=n|CAS=n
en	on	PROind	NOMB.=s|GENRE=n|CAS=n
l'	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
aime	amer1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
,	,	PONfbl	MORPH=empty
s'	se	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
en	en1	PRE	MORPH=empty
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r
pour	por2	PRE	MORPH=empty
fol	fol3	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
ne	ne1	ADVneg	MORPH=empty
se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
claime	clamer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
?	?	PONfrt	MORPH=empty
En	en1	PRE	MORPH=empty
cest	cest	DETdem	NOMB.=s|GENRE=m|CAS=r
cas	cas1	NOMcom	NOMB.=s|GENRE=m|CAS=r
n'	ne1	ADVneg	MORPH=empty
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
il	il	PROimp	PERS.=3|NOMB.=s|GENRE=m|CAS=n
mie	mie	ADVneg	MORPH=empty
sages	sage	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
[REF:RoseLLec_1169]	Ref.	OUT	MORPH=empty
A	a3	PRE	MORPH=empty
Dedalus	Dédale	NOMpro	NOMB.=s|GENRE=m|CAS=r
prennent	prendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
exanple	essemple	NOMcom	NOMB.=s|GENRE=m|CAS=r
,	,	PONfbl	MORPH=empty
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
eles	ele1	NOMcom	NOMB.=p|GENRE=f|CAS=r
à	a3	PRE	MORPH=empty
Ycharus	Icare	NOMpro	NOMB.=s|GENRE=m|CAS=r
,	,	PONfbl	MORPH=empty
quant	cant1	CONsub	MORPH=empty
,	,	PONfbl	MORPH=empty
par	par	PRE	MORPH=empty
art	art	NOMcom	NOMB.=s|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
non	non	ADVneg	MORPH=empty
pas	pas	ADVneg	MORPH=empty
par	par	PRE	MORPH=empty
us	us	NOMcom	NOMB.=p|GENRE=m|CAS=r
,	,	PONfbl	MORPH=empty
tindrent	tenir1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
par	par	PRE	MORPH=empty
l'	le	DETdef	NOMB.=s|GENRE=m|CAS=r
aer	air1	NOMcom	NOMB.=s|GENRE=m|CAS=r
voie	voie	NOMcom	NOMB.=s|GENRE=f|CAS=r
conmune	comun	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
.	.	PONfrt	MORPH=empty
Tout	tot	ADVgen	NOMB.=s|GENRE=m|CAS=r
autel	autel1	ADVgen	DEGRE=-
font	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
cist	cest	PROdem	NOMB.=p|GENRE=m|CAS=n
à	a3	PRE	MORPH=empty
Peccune	pecune	NOMpro	NOMB.=s|GENRE=f|CAS=r
qui	qui	PROrel	NOMB.=p|GENRE=m|CAS=n
li	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=i
font	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
eles	ele1	NOMcom	NOMB.=p|GENRE=f|CAS=r
por	por2	PRE	MORPH=empty
voler	voler	VERinf	MORPH=empty
,	,	PONfbl	MORPH=empty
qu'	que4	CONsub	MORPH=empty
ainz	ainz	ADVgen	DEGRE=-
se	soi1	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
leroient	laissier	VERcjg	MODE=con|PERS.=3|NOMB.=p
affoler	afoler2	VERinf	MORPH=empty
qu'	que4	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n
n'	ne1	ADVneg	MORPH=empty
en	en2	PROadv	MORPH=empty
eüssent	avoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=p
los	los1	NOMcom	NOMB.=p|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
pris	prendre	VERppe	NOMB.=p|GENRE=m|CAS=r
.	.	PONfrt	MORPH=empty
Ne	ne1	ADVneg	MORPH=empty
veulent	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
pas	pas	ADVneg	MORPH=empty
estre	estre1	VERinf	MORPH=empty
repris	reprendre1	VERppe	NOMB.=s|GENRE=m|CAS=n
de	de	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
ardure	ardure	NOMcom	NOMB.=s|GENRE=f|CAS=r
et	et	CONcoo	MORPH=empty
dou	de+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
vice	vice1	NOMcom	NOMB.=s|GENRE=m|CAS=r
à	a3	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
covoiteuse	covoitos	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
Avarice	avarice	NOMpro	NOMB.=s|GENRE=f|CAS=r
,	,	PONfbl	MORPH=empty
ainz	ainz	ADVgen	DEGRE=-
en	en2	PROadv	MORPH=empty
font	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
les	le	DETdef	NOMB.=p|GENRE=f|CAS=r
granz	grant	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p
courtoisies	cortoisie	NOMcom	NOMB.=p|GENRE=f|CAS=r
donc	dont	PROrel	NOMB.=x|GENRE=x|CAS=x
leur	lor2	DETpos	PERS.=3|NOMB.=p|GENRE=f|CAS=n
proeces	pröece	NOMcom	NOMB.=p|GENRE=f|CAS=n
sunt	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
proisies	prisier	VERppe	NOMB.=p|GENRE=f|CAS=n
et	et	CONcoo	MORPH=empty
celebrees	celebrer	VERppe	NOMB.=p|GENRE=f|CAS=n
par	par	PRE	MORPH=empty
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
monde	monde1	NOMcom	NOMB.=s|GENRE=m|CAS=r
,	,	PONfbl	MORPH=empty
et	et	CONcoo	MORPH=empty
leur	lor2	DETpos	PERS.=3|NOMB.=p|GENRE=f|CAS=n
vertuz	vertu	NOMcom	NOMB.=p|GENRE=f|CAS=n
en	en1	PRE	MORPH=empty
seurhabonde	sorabonder	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
,	,	PONfbl	MORPH=empty
que	que4	CONsub	MORPH=empty
Dex	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
por	por2	PRE	MORPH=empty
mout	mout	ADVgen	DEGRE=-
agreable	agreable	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
por	por2	PRE	MORPH=empty
leur	lor2	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
queur	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r
large	large	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
et	et	CONcoo	MORPH=empty
charitable	charitable	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
;	;	PONfbl	MORPH=empty
[REF:RoseLLec_1962]	Ref.	OUT	MORPH=empty
lors	lors	ADVgen	DEGRE=-
vient	venir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
une	un	DETndf	NOMB.=s|GENRE=f|CAS=r
undee	ondee	NOMcom	NOMB.=s|GENRE=f|CAS=n
legiere	legier2	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n
les	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
boute	boter1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
à	a3	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
rive	rive	NOMcom	NOMB.=s|GENRE=f|CAS=r
ariere	ariere	ADVgen	DEGRE=-
et	et	CONcoo	MORPH=empty
les	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
remet	remetre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
à	a3	PRE	MORPH=empty
terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
saiche	sec	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
,	,	PONfbl	MORPH=empty
dom	dont	PROrel	NOMB.=x|GENRE=x|CAS=x
touz	tot	DETind	NOMB.=s|GENRE=m|CAS=n
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
queurs	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=n
leur	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=i
art	ardre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
et	et	CONcoo	MORPH=empty
saiche	sechier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
.	.	PONfrt	MORPH=empty
Or	or4	ADVgen	DEGRE=-
te	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=i
dirai	dire	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
de	de	PRE	MORPH=empty
l'	le	DETdef	NOMB.=s|GENRE=f|CAS=r
autre	autre	ADJind	NOMB.=s|GENRE=f|CAS=r
fleuve	flueve	NOMcom	NOMB.=s|GENRE=f|CAS=r
,	,	PONfbl	MORPH=empty
de	de	PRE	MORPH=empty
quel	quel1	DETrel	NOMB.=s|GENRE=f|CAS=r
nature	nature	NOMcom	NOMB.=s|GENRE=f|CAS=r
l'	le	DETdef	NOMB.=s|GENRE=n|CAS=n
en	on	PROind	NOMB.=s|GENRE=n|CAS=n
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
treuve	trover	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
.	.	PONfrt	MORPH=empty
Les	le	DETdef	NOMB.=p|GENRE=f|CAS=n
eves	aigue	NOMcom	NOMB.=p|GENRE=f|CAS=n
en	en2	PROadv	MORPH=empty
sunt	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
ensouffrees	ensoufrer	VERppe	NOMB.=p|GENRE=f|CAS=n
,	,	PONfbl	MORPH=empty
tenebreuses	tenebros	ADJqua	NOMB.=p|GENRE=f|CAS=n|DEGRE=p
,	,	PONfbl	MORPH=empty
mal	mal1	ADVgen	DEGRE=p
savorees	savorer	VERppe	NOMB.=p|GENRE=f|CAS=n
,	,	PONfbl	MORPH=empty
conme	come1	CONsub	MORPH=empty
cheminee	cheminee1	NOMcom	NOMB.=s|GENRE=f|CAS=n
fumanz	fumer	VERppa	NOMB.=p|GENRE=f|CAS=n
,	,	PONfbl	MORPH=empty
toutes	tot	ADVgen	NOMB.=p|GENRE=f|CAS=n
de	de	PRE	MORPH=empty
puor	püor	NOMcom	NOMB.=s|GENRE=f|CAS=r
escumanz	escumer	VERppa	NOMB.=p|GENRE=m|CAS=n
;	;	PONfbl	MORPH=empty
n'	ne2	CONcoo	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
ne	ne1	ADVneg	MORPH=empty
cort	corir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
mie	mie	ADVneg	MORPH=empty
doucement	doucement	ADVgen	DEGRE=p
,	,	PONfbl	MORPH=empty
ainz	ainz	ADVgen	DEGRE=-
descent	descendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
si	si	ADVgen	DEGRE=-
hideusement	hisdosement	ADVgen	DEGRE=p
